GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022001006,9,204322,Elizabeth Williams,1611661330,Atlanta Dream,1,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20200726,ATL,DAL,2020,10220010069,340,validated,1630150,1,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,13,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,135,1,0,20200726,ATL,DAL,2020,102200100613,600,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,15,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,8,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20200726,ATL,DAL,2020,102200100615,700,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,400,1630150,Chennedy Carter,1611661330,Atlanta Dream,1,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,80,153,1,0,20200726,ATL,DAL,2020,1022001006400,950,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,26,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,83,108,1,0,20200726,ATL,DAL,2020,102200100626,1500,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,39,204322,Elizabeth Williams,1611661330,Atlanta Dream,1,6,29,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,9,1,1,20200726,ATL,DAL,2020,102200100639,2110,validated,1630150,1,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,43,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,5,55,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20200726,ATL,DAL,2020,102200100643,2450,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,45,1630150,Chennedy Carter,1611661330,Atlanta Dream,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20200726,ATL,DAL,2020,102200100645,2730,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,52,204335,Betnijah Laney-Hamilton,1611661330,Atlanta Dream,1,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-102,117,1,0,20200726,ATL,DAL,2020,102200100652,3000,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|204355|1628881,complete,playbyplay_inferred,204330|1627669|1629478|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,54,203015,Shekinna Stricklen,1611661330,Atlanta Dream,1,4,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,196,1,1,20200726,ATL,DAL,2020,102200100654,3080,validated,204335,1,matched,playbyplayv2,1611661321,203015|204322|204335|204355|1628881,complete,playbyplay_inferred,204330|1627669|1629478|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,71,1628881,Monique Billings,1611661330,Atlanta Dream,1,4,28,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,14,1,1,20200726,ATL,DAL,2020,102200100671,3320,validated,204355,1,matched,playbyplayv2,1611661321,204322|204335|204355|1628881|1630150,complete,playbyplay_inferred,204330|1627669|1629478|1629481|1630149,complete,playbyplay_inferred
Shot Chart Detail,1022001006,486,1628881,Monique Billings,1611661330,Atlanta Dream,1,3,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,12,1,0,20200726,ATL,DAL,2020,1022001006486,3830,validated,,0,matched,playbyplayv2,1611661321,203015|204355|1628881|1630150|1630153,complete,playbyplay_inferred,204330|1628277|1629478|1629481|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022001006,178,1628881,Monique Billings,1611661330,Atlanta Dream,1,3,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20200726,ATL,DAL,2020,1022001006178,4090,validated,,0,matched,playbyplayv2,1611661321,203015|204355|1628881|1630150|1630153,complete,playbyplay_inferred,204330|1628277|1629478|1629481|1630112,complete,playbyplay_inferred
Shot Chart Detail,1022001006,92,1630150,Chennedy Carter,1611661330,Atlanta Dream,1,3,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,76,1,0,20200726,ATL,DAL,2020,102200100692,4090,validated,,0,matched,playbyplayv2,1611661321,203015|204355|1628881|1630150|1630153,complete,playbyplay_inferred,204330|1628277|1629478|1629481|1630112,complete,playbyplay_inferred
