GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022001002,7,100940,Diana Taurasi,1611661320,Los Angeles Sparks,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,185,1,0,20200725,PHO,LAS,2020,10220010027,100,validated,,0,matched,playbyplayv2,1611661317,201496|203014|203029|203437|203833,complete,playbyplay_inferred,100940|203398|203400|1628269|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,11,203398,Brittney Griner,1611661320,Los Angeles Sparks,1,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,39,1,1,20200725,PHO,LAS,2020,102200100211,390,validated,203400,1,matched,playbyplayv2,1611661317,201496|203014|203029|203437|203833,complete,playbyplay_inferred,100940|203398|203400|1628269|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,17,203398,Brittney Griner,1611661320,Los Angeles Sparks,1,8,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-53,171,1,1,20200725,PHO,LAS,2020,102200100217,730,validated,203400,1,matched,playbyplayv2,1611661317,201496|203014|203029|203437|203833,complete,playbyplay_inferred,100940|203398|203400|1628269|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,25,100940,Diana Taurasi,1611661320,Los Angeles Sparks,1,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-82,158,1,0,20200725,PHO,LAS,2020,102200100225,1070,validated,,0,matched,playbyplayv2,1611661317,201496|203014|203029|203437|203833,complete,playbyplay_inferred,100940|203398|203400|1628269|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,28,203400,Skylar Diggins,1611661320,Los Angeles Sparks,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,156,1,0,20200725,PHO,LAS,2020,102200100228,1230,validated,,0,matched,playbyplayv2,1611661317,201496|203014|203029|203437|203833,complete,playbyplay_inferred,100940|203398|203400|1628269|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,42,100940,Diana Taurasi,1611661320,Los Angeles Sparks,1,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,165,1,1,20200725,PHO,LAS,2020,102200100242,1870,validated,203400,1,matched,playbyplayv2,1611661317,201496|203014|203029|203437|203833,complete,playbyplay_inferred,100940|201913|203400|1628269|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,62,100940,Diana Taurasi,1611661320,Los Angeles Sparks,1,5,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,68,1,0,20200725,PHO,LAS,2020,102200100262,2650,validated,,0,matched,playbyplayv2,1611661317,200671|201496|203014|203029|203833,complete,playbyplay_inferred,100940|201913|203400|203829|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,76,203829,Bria Hartley,1611661320,Los Angeles Sparks,1,5,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-4,1,0,20200725,PHO,LAS,2020,102200100276,2940,validated,,0,matched,playbyplayv2,1611661317,200671|201496|203014|203029|203833,complete,playbyplay_inferred,201913|203400|203829|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,86,1629488,Brianna Turner,1611661320,Los Angeles Sparks,1,5,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,4,1,0,20200725,PHO,LAS,2020,102200100286,2950,validated,,0,matched,playbyplayv2,1611661317,200671|201496|203014|203029|203833,complete,playbyplay_inferred,201913|203400|203829|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022001002,80,1629488,Brianna Turner,1611661320,Los Angeles Sparks,1,4,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,72,1,1,20200725,PHO,LAS,2020,102200100280,3030,validated,203829,1,matched,playbyplayv2,1611661317,200671|201496|203014|203833|1628279,complete,playbyplay_inferred,201913|203400|203829|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
