GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022001006,11,1629481,Arike Ogunbowale,1611661330,Atlanta Dream,1,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-96,96,1,0,20200726,ATL,DAL,2020,102200100611,510,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,414,203838,Astou Ndour-Fall,1611661330,Atlanta Dream,1,8,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,-7,1,0,20200726,ATL,DAL,2020,1022001006414,840,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,19,1629481,Arike Ogunbowale,1611661330,Atlanta Dream,1,8,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-37,128,1,0,20200726,ATL,DAL,2020,102200100619,950,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,21,1629481,Arike Ogunbowale,1611661330,Atlanta Dream,1,8,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,145,74,1,1,20200726,ATL,DAL,2020,102200100621,1130,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,24,1627669,Moriah Jefferson,1611661330,Atlanta Dream,1,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20200726,ATL,DAL,2020,102200100624,1320,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,31,1630149,Satou Sabally,1611661330,Atlanta Dream,1,7,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,183,1,0,20200726,ATL,DAL,2020,102200100631,1610,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,38,1629481,Arike Ogunbowale,1611661330,Atlanta Dream,1,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,204,1,1,20200726,ATL,DAL,2020,102200100638,1930,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,41,1627669,Moriah Jefferson,1611661330,Atlanta Dream,1,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,13,1,0,20200726,ATL,DAL,2020,102200100641,2270,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,44,204330,Isabelle Harrison,1611661330,Atlanta Dream,1,5,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,96,1,1,20200726,ATL,DAL,2020,102200100644,2540,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
Shot Chart Detail,1022001006,46,1629481,Arike Ogunbowale,1611661330,Atlanta Dream,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,129,1,0,20200726,ATL,DAL,2020,102200100646,2820,validated,,0,matched,playbyplayv2,1611661321,203015|204322|204335|1628881|1630150,complete,playbyplay_inferred,203838|204330|1627669|1629481|1630149,complete,playbyplay_inferred,1611661321,Dallas Wings
