GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020900001,4,201919,Shavonte Zellous,1611661321,Detroit Shock,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,132,1,0,20090606,LAS,DET,2009,10209000014,350,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,6,100412,Taj McWilliams-Franklin,1611661321,Detroit Shock,1,9,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-101,129,1,1,20090606,LAS,DET,2009,10209000016,500,validated,100494,1,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,9,201919,Shavonte Zellous,1611661321,Detroit Shock,1,8,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,23,1,0,20090606,LAS,DET,2009,10209000019,800,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,15,100412,Taj McWilliams-Franklin,1611661321,Detroit Shock,1,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-127,105,1,1,20090606,LAS,DET,2009,102090000115,1310,validated,100494,1,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,22,100412,Taj McWilliams-Franklin,1611661321,Detroit Shock,1,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,13,205,1,0,20090606,LAS,DET,2009,102090000122,1670,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100888|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,25,100888,Plenette Pierson,1611661321,Detroit Shock,1,6,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009,102090000125,2050,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100888|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,36,100404,Katie Smith,1611661321,Detroit Shock,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-157,162,1,0,20090606,LAS,DET,2009,102090000136,2520,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,42,100639,Deanna Nolan,1611661321,Detroit Shock,1,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009,102090000142,2880,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,53,100639,Deanna Nolan,1611661321,Detroit Shock,1,4,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009,102090000153,3120,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|100888|201489,complete,playbyplay_inferred,100003|100076|100222|100484|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,69,100639,Deanna Nolan,1611661321,Detroit Shock,1,4,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009,102090000169,3520,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|100888|201489,complete,playbyplay_inferred,100003|100076|100222|100484|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,71,201489,Olayinka Sanni,1611661321,Detroit Shock,1,4,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,LAS,DET,2009,102090000171,3550,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|100888|201489,complete,playbyplay_inferred,100003|100076|100222|100484|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,74,100404,Katie Smith,1611661321,Detroit Shock,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,177,119,1,0,20090606,LAS,DET,2009,102090000174,3700,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|100888|201489,complete,playbyplay_inferred,100003|100076|100222|100484|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,78,100639,Deanna Nolan,1611661321,Detroit Shock,1,3,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,LAS,DET,2009,102090000178,3990,validated,100412,1,matched,playbyplayv2,1611661320,100404|100412|100639|100888|201489,complete,playbyplay_inferred,100003|100076|100222|100484|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,82,100888,Plenette Pierson,1611661321,Detroit Shock,1,2,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,0,1,0,20090606,LAS,DET,2009,102090000182,4460,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|100888|201489,complete,playbyplay_inferred,100003|100076|100222|100484|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,89,100639,Deanna Nolan,1611661321,Detroit Shock,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,152,148,1,0,20090606,LAS,DET,2009,102090000189,4750,validated,,0,matched,playbyplayv2,1611661320,100639|100888|101027|201487|201489,complete,playbyplay_inferred,100076|100222|100685|100933|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,98,100639,Deanna Nolan,1611661321,Detroit Shock,1,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,0,1,0,20090606,LAS,DET,2009,102090000198,5120,validated,,0,matched,playbyplayv2,1611661320,100639|100888|101027|201487|201489,complete,playbyplay_inferred,100076|100222|100685|100933|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,116,101027,Kristin Haynie,1611661321,Detroit Shock,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,129,168,1,0,20090606,LAS,DET,2009,1020900001116,6000,validated,,0,matched,playbyplayv2,1611661320,100412|100639|101027|201487|201489,complete,playbyplay_inferred,100003|100222|100685|100933|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,133,100639,Deanna Nolan,1611661321,Detroit Shock,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,64,206,1,0,20090606,LAS,DET,2009,1020900001133,6760,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|201487|201489,complete,playbyplay_inferred,100003|100396|100685|100933|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,135,100639,Deanna Nolan,1611661321,Detroit Shock,2,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090606,LAS,DET,2009,1020900001135,6790,validated,100412,1,matched,playbyplayv2,1611661320,100404|100412|100639|201487|201489,complete,playbyplay_inferred,100003|100396|100685|100933|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,142,100404,Katie Smith,1611661321,Detroit Shock,2,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,181,1,0,20090606,LAS,DET,2009,1020900001142,7340,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201487,complete,playbyplay_inferred,100003|100396|100685|100933|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,146,100494,Barbara Farris,1611661321,Detroit Shock,2,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-3,1,0,20090606,LAS,DET,2009,1020900001146,7630,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201487,complete,playbyplay_inferred,100003|100396|100685|100933|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,152,201487,Alexis Hornbuckle,1611661321,Detroit Shock,2,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,153,1,0,20090606,LAS,DET,2009,1020900001152,8010,validated,,0,matched,playbyplayv2,1611661320,100412|100494|100639|201487|201919,complete,playbyplay_inferred,100003|100076|100396|100685|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,158,100639,Deanna Nolan,1611661321,Detroit Shock,2,6,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,145,1,0,20090606,LAS,DET,2009,1020900001158,8380,validated,,0,matched,playbyplayv2,1611661320,100412|100494|100639|201487|201919,complete,playbyplay_inferred,100003|100076|100396|100685|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,160,100412,Taj McWilliams-Franklin,1611661321,Detroit Shock,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,67,1,0,20090606,LAS,DET,2009,1020900001160,8530,validated,,0,matched,playbyplayv2,1611661320,100412|100494|100639|201487|201919,complete,playbyplay_inferred,100003|100076|100396|100685|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,170,100412,Taj McWilliams-Franklin,1611661321,Detroit Shock,2,4,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,102,1,1,20090606,LAS,DET,2009,1020900001170,9050,validated,,0,matched,playbyplayv2,1611661320,100412|100494|100639|201487|201919,complete,playbyplay_inferred,100003|100076|100396|100685|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,176,100404,Katie Smith,1611661321,Detroit Shock,2,4,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090606,LAS,DET,2009,1020900001176,9560,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100494|100639|201919,complete,playbyplay_inferred,100003|100076|100396|100685|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,182,100639,Deanna Nolan,1611661321,Detroit Shock,2,3,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,148,1,1,20090606,LAS,DET,2009,1020900001182,9790,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|201489|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,184,100404,Katie Smith,1611661321,Detroit Shock,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-168,137,1,0,20090606,LAS,DET,2009,1020900001184,10150,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|201489|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,191,201919,Shavonte Zellous,1611661321,Detroit Shock,2,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-89,121,1,1,20090606,LAS,DET,2009,1020900001191,10440,validated,100639,1,matched,playbyplayv2,1611661320,100404|100412|100639|201489|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,197,100639,Deanna Nolan,1611661321,Detroit Shock,2,1,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,73,126,1,0,20090606,LAS,DET,2009,1020900001197,10820,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|201489|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,199,100404,Katie Smith,1611661321,Detroit Shock,2,1,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-122,170,1,1,20090606,LAS,DET,2009,1020900001199,10880,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|201489|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,203,201919,Shavonte Zellous,1611661321,Detroit Shock,2,0,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-17,1,0,20090606,LAS,DET,2009,1020900001203,11480,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|201489|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
Shot Chart Detail,1020900001,205,100404,Katie Smith,1611661321,Detroit Shock,2,0,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,45,1,0,20090606,LAS,DET,2009,1020900001205,11530,validated,,0,matched,playbyplayv2,1611661320,100404|100412|100639|201489|201919,complete,playbyplay_inferred,100003|100076|100222|100396|100484,complete,playbyplay_inferred,,
