GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041000121,3,100076,Tina Thompson,1611661328,Seattle Storm,1,9,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,45,1,0,20100825,SEA,LAS,2010,10410001213,330,validated,,0,matched,playbyplayv2,1611661320,100682|100720|100721|101030|201067,complete,gamerotation,100076|100234|100396|100685|201049,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,20,100396,DeLisha Milton-Jones,1611661328,Seattle Storm,1,8,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20100825,SEA,LAS,2010,104100012120,1110,validated,,0,matched,playbyplayv2,1611661320,100682|100720|100721|101030|201067,complete,gamerotation,100076|100234|100396|100685|201049,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,32,100685,Marie Ferdinand-Harris,1611661328,Seattle Storm,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,129,189,1,0,20100825,SEA,LAS,2010,104100012132,1960,validated,,0,matched,playbyplayv2,1611661320,100682|100720|100721|101030|201067,complete,gamerotation,100076|100234|100396|100685|201049,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,43,100685,Marie Ferdinand-Harris,1611661328,Seattle Storm,1,5,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,73,131,1,1,20100825,SEA,LAS,2010,104100012143,2780,validated,100234,1,matched,playbyplayv2,1611661320,100682|100720|100721|101030|201067,complete,gamerotation,100076|100234|100396|100685|201049,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,45,201049,Noelle Quinn,1611661328,Seattle Storm,1,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-87,135,1,0,20100825,SEA,LAS,2010,104100012145,3240,validated,,0,matched,playbyplayv2,1611661320,100682|100720|100721|101030|201067,complete,gamerotation,100076|100234|100396|100685|201049,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,54,201049,Noelle Quinn,1611661328,Seattle Storm,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,211,1,0,20100825,SEA,LAS,2010,104100012154,3720,validated,,0,matched,playbyplayv2,1611661320,100658|100682|100720|100721|100973,complete,gamerotation,100076|100234|100396|100685|201049,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,58,100076,Tina Thompson,1611661328,Seattle Storm,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,47,1,0,20100825,SEA,LAS,2010,104100012158,4050,validated,,0,matched,playbyplayv2,1611661320,100658|100682|100720|100721|100973,complete,gamerotation,100076|100234|100396|100685|201049,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,61,100076,Tina Thompson,1611661328,Seattle Storm,1,2,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,28,1,1,20100825,SEA,LAS,2010,104100012161,4320,validated,,0,matched,playbyplayv2,1611661320,100658|100682|100720|100721|100973,complete,playbyplay_inferred,100076|100234|100396|100685|201049,complete,playbyplay_inferred,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,69,100076,Tina Thompson,1611661328,Seattle Storm,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,142,1,0,20100825,SEA,LAS,2010,104100012169,4670,validated,,0,matched,playbyplayv2,1611661320,100658|100720|100721|100942|100973,complete,gamerotation,100076|100396|100685|201049|201911,complete,gamerotation,1611661320,Los Angeles Sparks
Shot Chart Detail,1041000121,75,100685,Marie Ferdinand-Harris,1611661328,Seattle Storm,1,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,211,112,1,0,20100825,SEA,LAS,2010,104100012175,5170,validated,,0,matched,playbyplayv2,1611661320,100658|100720|100721|100942|100973,complete,gamerotation,100076|100685|201049|201911|201918,complete,gamerotation,1611661320,Los Angeles Sparks
