GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700121,8,100796,Iziane Castro Marques,1611661317,Phoenix Mercury,1,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,31,1,0,20070824,SEA,PHO,2007,10407001218,810,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,10,100682,Lauren Jackson,1611661317,Phoenix Mercury,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20070824,SEA,PHO,2007,104070012110,880,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,13,100796,Iziane Castro Marques,1611661317,Phoenix Mercury,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,8,219,1,1,20070824,SEA,PHO,2007,104070012113,1110,validated,100720,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,18,100720,Sue Bird,1611661317,Phoenix Mercury,1,7,38,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,43,95,1,1,20070824,SEA,PHO,2007,104070012118,1420,validated,100682,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,20,100484,Betty Lennox,1611661317,Phoenix Mercury,1,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-94,120,1,0,20070824,SEA,PHO,2007,104070012120,1680,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,32,100484,Betty Lennox,1611661317,Phoenix Mercury,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20070824,SEA,PHO,2007,104070012132,2240,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,34,100682,Lauren Jackson,1611661317,Phoenix Mercury,1,6,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,69,76,1,1,20070824,SEA,PHO,2007,104070012134,2270,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,47,100484,Betty Lennox,1611661317,Phoenix Mercury,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-16,1,1,20070824,SEA,PHO,2007,104070012147,3010,validated,100796,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,52,100796,Iziane Castro Marques,1611661317,Phoenix Mercury,1,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,179,115,1,0,20070824,SEA,PHO,2007,104070012152,3460,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100720|100796|100942,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1040700121,60,100682,Lauren Jackson,1611661317,Phoenix Mercury,1,3,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,104,1,0,20070824,SEA,PHO,2007,104070012160,3710,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100484|100682|100720|100942|201052,complete,playbyplay_inferred,1611661328,Seattle Storm
