GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1040600121,9,100720,Sue Bird,1611661328,Seattle Storm,1,9,13,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,48,1,1,20060818,SEA,LAS,2006,10406001219,470,validated,100682,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,22,100660,Janell Burse,1611661328,Seattle Storm,1,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060818,SEA,LAS,2006,104060012122,1320,validated,100720,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,24,100682,Lauren Jackson,1611661328,Seattle Storm,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-8,1,0,20060818,SEA,LAS,2006,104060012124,1530,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,30,100720,Sue Bird,1611661328,Seattle Storm,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,82,217,1,0,20060818,SEA,LAS,2006,104060012130,1940,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,33,100484,Betty Lennox,1611661328,Seattle Storm,1,6,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060818,SEA,LAS,2006,104060012133,2170,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,39,100484,Betty Lennox,1611661328,Seattle Storm,1,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,122,1,0,20060818,SEA,LAS,2006,104060012139,2560,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,42,100720,Sue Bird,1611661328,Seattle Storm,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060818,SEA,LAS,2006,104060012142,2730,validated,100484,1,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100199|100356|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,48,100660,Janell Burse,1611661328,Seattle Storm,1,4,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,46,1,1,20060818,SEA,LAS,2006,104060012148,3140,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100199|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,51,100660,Janell Burse,1611661328,Seattle Storm,1,4,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,15,160,1,0,20060818,SEA,LAS,2006,104060012151,3380,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100199|101024|101042,complete,playbyplay_inferred
Shot Chart Detail,1040600121,57,100682,Lauren Jackson,1611661328,Seattle Storm,1,3,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060818,SEA,LAS,2006,104060012157,3670,validated,,0,matched,playbyplayv2,1611661320,100484|100660|100682|100720|100796,complete,playbyplay_inferred,100003|100012|100199|100930|101024,complete,playbyplay_inferred
