GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041300121,2,101030,Tanisha Wright,1611661328,Seattle Storm,1,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,176,123,1,0,20130920,MIN,SEA,2013,10413001212,130,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,7,100076,Tina Thompson,1611661328,Seattle Storm,1,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,250,1,0,20130920,MIN,SEA,2013,10413001217,360,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,10,101024,Temeka Johnson,1611661328,Seattle Storm,1,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,166,162,1,1,20130920,MIN,SEA,2013,104130012110,750,validated,101030,1,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,14,201067,Camille Smith,1611661328,Seattle Storm,1,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,0,20130920,MIN,SEA,2013,104130012114,1130,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,16,100076,Tina Thompson,1611661328,Seattle Storm,1,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,93,1,0,20130920,MIN,SEA,2013,104130012116,1170,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,19,101030,Tanisha Wright,1611661328,Seattle Storm,1,7,28,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1,20130920,MIN,SEA,2013,104130012119,1520,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,22,203015,Shekinna Stricklen,1611661328,Seattle Storm,1,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-223,34,1,0,20130920,MIN,SEA,2013,104130012122,1820,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,29,101024,Temeka Johnson,1611661328,Seattle Storm,1,6,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,0,20130920,MIN,SEA,2013,104130012129,2170,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,37,201067,Camille Smith,1611661328,Seattle Storm,1,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-142,179,1,1,20130920,MIN,SEA,2013,104130012137,2490,validated,203015,1,matched,playbyplayv2,1611661324,100076|101024|101030|201067|203015,complete,gamerotation,100915|100944|101019|200671|202632,complete,gamerotation
Shot Chart Detail,1041300121,55,101024,Temeka Johnson,1611661328,Seattle Storm,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,4,1,0,20130920,MIN,SEA,2013,104130012155,3310,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201049|201067,complete,gamerotation,100944|200671|202257|203016|203409,complete,gamerotation
Shot Chart Detail,1041300121,61,101024,Temeka Johnson,1611661328,Seattle Storm,1,3,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20130920,MIN,SEA,2013,104130012161,3840,validated,,0,matched,playbyplayv2,1611661324,100076|101024|101030|201049|201067,complete,gamerotation,100944|200671|202257|203016|203409,complete,gamerotation
Shot Chart Detail,1041300121,66,201067,Camille Smith,1611661328,Seattle Storm,1,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20130920,MIN,SEA,2013,104130012166,4330,validated,101024,1,matched,playbyplayv2,1611661324,100076|101024|101030|201049|201067,complete,playbyplay_inferred,100915|100944|200671|202257|203016,complete,playbyplay_inferred
Shot Chart Detail,1041300121,82,100076,Tina Thompson,1611661328,Seattle Storm,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,258,1,0,20130920,MIN,SEA,2013,104130012182,5590,validated,,0,matched,playbyplayv2,1611661324,100076|100942|101030|201049|202252,complete,gamerotation,100915|101019|202257|202632|203016,complete,gamerotation
