GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022300005,9,204319,Jewell Loyd,1611661319,Las Vegas Aces,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,233,1,0,20230520,SEA,LVA,2023,10223000059,340,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628915|1628920|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,13,203389,Yvonne Turner,1611661319,Las Vegas Aces,1,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-83,167,1,1,20230520,SEA,LVA,2023,102230000513,560,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628915|1628920|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,15,1628920,Mercedes Russell,1611661319,Las Vegas Aces,1,8,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-73,61,1,1,20230520,SEA,LVA,2023,102230000515,910,validated,204319,1,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628915|1628920|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,20,1628915,Kia Nurse,1611661319,Las Vegas Aces,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,190,1,0,20230520,SEA,LVA,2023,102230000520,1120,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628915|1628920|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,24,1628915,Kia Nurse,1611661319,Las Vegas Aces,1,7,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,14,1,0,20230520,SEA,LVA,2023,102230000524,1420,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628915|1628920|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,30,204319,Jewell Loyd,1611661319,Las Vegas Aces,1,7,3,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,122,1,0,20230520,SEA,LVA,2023,102230000530,1770,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628915|1628920|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,34,203389,Yvonne Turner,1611661319,Las Vegas Aces,1,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1,20230520,SEA,LVA,2023,102230000534,2110,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628915|1628920|1629496,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,40,1628920,Mercedes Russell,1611661319,Las Vegas Aces,1,5,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,45,1,1,20230520,SEA,LVA,2023,102230000540,2500,validated,204319,1,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628920|1629496|1630097,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,43,204319,Jewell Loyd,1611661319,Las Vegas Aces,1,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,145,1,0,20230520,SEA,LVA,2023,102230000543,2700,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628920|1629496|1630097,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1022300005,53,1629496,Ezi Magbegor,1611661319,Las Vegas Aces,1,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,14,1,0,20230520,SEA,LVA,2023,102230000553,3240,validated,,0,matched,playbyplayv2,1611661328,201496|203833|1628276|1628932|1629498,complete,playbyplay_inferred,203389|204319|1628920|1629496|1630097,complete,playbyplay_inferred,1611661328,Seattle Storm
