GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021700005,13,203400,Skylar Diggins,1611661321,Dallas Wings,1,8,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16.0,-78.0,144.0,1,0,20170514,PHO,DAL,2017,102170000513,740,validated,,0,matched,playbyplayv2,1611661317,201907|202640|203017|203400|1628277,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,16,203017,Glory Johnson,1611661321,Dallas Wings,1,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23.0,146.0,180.0,1,0,20170514,PHO,DAL,2017,102170000516,1070,validated,,0,matched,playbyplayv2,1611661317,201907|202640|203017|203400|1628277,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,22,1628277,Allisha Gray,1611661321,Dallas Wings,1,7,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-22.0,-1.0,1,0,20170514,PHO,DAL,2017,102170000522,1300,validated,,0,matched,playbyplayv2,1611661317,201907|202640|203017|203400|1628277,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,25,1628277,Allisha Gray,1611661321,Dallas Wings,1,7,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-14.0,-1.0,1,1,20170514,PHO,DAL,2017,102170000525,1630,validated,,0,matched,playbyplayv2,1611661317,201907|202640|203017|203400|1628277,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,28,202640,Karima Christmas-Kelly,1611661321,Dallas Wings,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22.0,-1.0,228.0,1,0,20170514,PHO,DAL,2017,102170000528,1950,validated,,0,matched,playbyplayv2,1611661317,201907|202640|203017|203400|1628277,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,55,203866,Kayla Thornton,1611661321,Dallas Wings,1,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19.0,138.0,134.0,1,1,20170514,PHO,DAL,2017,102170000555,3420,validated,203400,1,matched,playbyplayv2,1611661317,201907|202640|203400|203866|1628273,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,58,203400,Skylar Diggins,1611661321,Dallas Wings,1,4,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,20.0,7.0,1,0,20170514,PHO,DAL,2017,102170000558,3600,validated,,0,matched,playbyplayv2,1611661317,201907|202640|203400|203866|1628273,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,60,203400,Skylar Diggins,1611661321,Dallas Wings,1,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,166.0,-19.0,1,1,20170514,PHO,DAL,2017,102170000560,3660,validated,,0,matched,playbyplayv2,1611661317,201907|202640|203400|203866|1628273,complete,playbyplay_inferred,100940|201067|202658|203398|203855,complete,playbyplay_inferred
Shot Chart Detail,1021700005,73,1628273,Kaela Davis,1611661321,Dallas Wings,1,2,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10.0,-24.0,105.0,1,1,20170514,PHO,DAL,2017,102170000573,4260,validated,,0,matched,playbyplayv2,1611661317,202640|203400|203849|203866|1628273,complete,playbyplay_inferred,201062|201507|202658|203398|204297,complete,playbyplay_inferred
Shot Chart Detail,1021700005,78,203849,Theresa Plaisance,1611661321,Dallas Wings,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-61.0,234.0,1,0,20170514,PHO,DAL,2017,102170000578,4670,validated,,0,matched,playbyplayv2,1611661317,202640|203849|203866|1628267|1628273,complete,playbyplay_inferred,201062|201507|202658|203398|204297,complete,playbyplay_inferred
