GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021900001,9,203017,Glory Johnson,1611661321,Dallas Wings,1,9,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-54,132,1,1,20190524,ATL,DAL,2019,10219000019,420,validated,,0,matched,playbyplayv2,1611661330,203017|203401|204330|1628273|1629481,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,12,1628273,Kaela Davis,1611661321,Dallas Wings,1,8,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-36,113,1,1,20190524,ATL,DAL,2019,102190000112,820,validated,203017,1,matched,playbyplayv2,1611661330,203017|203401|204330|1628273|1629481,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,16,204330,Isabelle Harrison,1611661321,Dallas Wings,1,8,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,0,20190524,ATL,DAL,2019,102190000116,1130,validated,,0,matched,playbyplayv2,1611661330,203017|203401|204330|1628273|1629481,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,22,203401,Tayler Hill,1611661321,Dallas Wings,1,7,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,74,221,1,0,20190524,ATL,DAL,2019,102190000122,1520,validated,,0,matched,playbyplayv2,1611661330,203017|203401|204330|1628273|1629481,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,34,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,6,32,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,19,1,0,20190524,ATL,DAL,2019,102190000134,2080,validated,,0,matched,playbyplayv2,1611661330,203017|203401|204330|1628273|1629481,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,38,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,6,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-150,175,1,0,20190524,ATL,DAL,2019,102190000138,2360,validated,,0,matched,playbyplayv2,1611661330,203017|203401|204330|1628273|1629481,complete,playbyplay_inferred,201904|202638|203026|204322|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,53,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,52,229,1,0,20190524,ATL,DAL,2019,102190000153,2920,validated,,0,matched,playbyplayv2,1611661330,203017|203866|204330|1628277|1629481,complete,playbyplay_inferred,201904|202638|204322|1628269|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,59,1629481,Arike Ogunbowale,1611661321,Dallas Wings,1,4,53,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1,20190524,ATL,DAL,2019,102190000159,3070,validated,,0,matched,playbyplayv2,1611661330,203017|203866|204330|1628277|1629481,complete,playbyplay_inferred,201904|202638|204322|1628269|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,63,203866,Kayla Thornton,1611661321,Dallas Wings,1,4,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,7,1,0,20190524,ATL,DAL,2019,102190000163,3430,validated,,0,matched,playbyplayv2,1611661330,203017|203866|204330|1628277|1629481,complete,playbyplay_inferred,201904|202638|204322|1628269|1628279,complete,playbyplay_inferred
Shot Chart Detail,1021900001,65,204330,Isabelle Harrison,1611661321,Dallas Wings,1,4,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20190524,ATL,DAL,2019,102190000165,3490,validated,,0,matched,playbyplayv2,1611661330,203017|203866|204330|1628277|1629481,complete,playbyplay_inferred,201904|202638|204322|1628269|1628279,complete,playbyplay_inferred
