GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040500101,3,100404,Katie Smith,1611661323,Connecticut Sun,1,19,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,8,1,0,20050831,DET,CON,2005,10405001013,270,validated,1,19,33,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,7,100639,Deanna Nolan,1611661323,Connecticut Sun,1,19,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050831,DET,CON,2005,10405001017,470,validated,1,19,13,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,11,100843,Cheryl Ford,1611661323,Connecticut Sun,1,18,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,-3,1,0,20050831,DET,CON,2005,104050010111,650,validated,1,18,55,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,16,100639,Deanna Nolan,1611661323,Connecticut Sun,1,18,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,46,1,0,20050831,DET,CON,2005,104050010116,970,validated,1,18,23,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,22,100656,Ruth Riley,1611661323,Connecticut Sun,1,18,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,132,1,0,20050831,DET,CON,2005,104050010122,1120,validated,1,18,8,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,24,100721,Swin Cash,1611661323,Connecticut Sun,1,18,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050831,DET,CON,2005,104050010124,1150,validated,1,18,5,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,32,100404,Katie Smith,1611661323,Connecticut Sun,1,17,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,51,1,0,20050831,DET,CON,2005,104050010132,1640,validated,1,17,16,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,40,100721,Swin Cash,1611661323,Connecticut Sun,1,16,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,167,43,1,0,20050831,DET,CON,2005,104050010140,1910,validated,1,16,49,source,,0,matched,playbyplayv2,1611661321,100239|100412|100415|100666|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,47,100843,Cheryl Ford,1611661323,Connecticut Sun,1,16,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050831,DET,CON,2005,104050010147,2250,validated,1,16,15,source,100639,1,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,60,101025,Kara Braxton,1611661323,Connecticut Sun,1,15,12,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,25,1,1,20050831,DET,CON,2005,104050010160,2880,validated,1,15,12,source,100639,1,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,63,100721,Swin Cash,1611661323,Connecticut Sun,1,14,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050831,DET,CON,2005,104050010163,3050,validated,1,14,55,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,66,100639,Deanna Nolan,1611661323,Connecticut Sun,1,14,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,49,1,0,20050831,DET,CON,2005,104050010166,3120,validated,1,14,48,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,78,100843,Cheryl Ford,1611661323,Connecticut Sun,1,13,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,143,1,0,20050831,DET,CON,2005,104050010178,3930,validated,1,13,27,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100639|100721|100843|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,87,100721,Swin Cash,1611661323,Connecticut Sun,1,12,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050831,DET,CON,2005,104050010187,4210,validated,1,12,59,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,90,100639,Deanna Nolan,1611661323,Connecticut Sun,1,12,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-118,99,1,1,20050831,DET,CON,2005,104050010190,4320,validated,1,12,48,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
Shot Chart Detail,1040500101,92,101025,Kara Braxton,1611661323,Connecticut Sun,1,12,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,59,1,0,20050831,DET,CON,2005,104050010192,4650,validated,1,12,15,source,,0,matched,playbyplayv2,1611661321,100412|100415|100666|100723|100915,complete,playbyplay_inferred,100414|100639|100721|100888|101025,complete,playbyplay_inferred,1611661321,Detroit Shock
