GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1041100111,4,202253,Kalana Greene,1611661323,Connecticut Sun,1,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,0,20110916,CON,ATL,2011,10411001114,300,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,8,201904,Renee Montgomery,1611661323,Connecticut Sun,1,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-8,1,1,20110916,CON,ATL,2011,10411001118,540,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,11,202253,Kalana Greene,1611661323,Connecticut Sun,1,8,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,-11,1,0,20110916,CON,ATL,2011,104110011111,880,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,15,100723,Asjha Jones,1611661323,Connecticut Sun,1,8,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,64,1,0,20110916,CON,ATL,2011,104110011115,1130,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,22,202253,Kalana Greene,1611661323,Connecticut Sun,1,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,23,1,0,20110916,CON,ATL,2011,104110011122,1410,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,26,202263,Danielle McCray,1611661323,Connecticut Sun,1,7,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20110916,CON,ATL,2011,104110011126,1590,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,81,100723,Asjha Jones,1611661323,Connecticut Sun,1,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,0,20110916,CON,ATL,2011,104110011181,2000,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,35,100723,Asjha Jones,1611661323,Connecticut Sun,1,6,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-8,1,0,20110916,CON,ATL,2011,104110011135,2120,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,40,202253,Kalana Greene,1611661323,Connecticut Sun,1,6,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20110916,CON,ATL,2011,104110011140,2270,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,46,202250,Tina Charles,1611661323,Connecticut Sun,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,88,104,1,0,20110916,CON,ATL,2011,104110011146,2650,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,51,202263,Danielle McCray,1611661323,Connecticut Sun,1,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20110916,CON,ATL,2011,104110011151,3050,validated,201904,1,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,53,100723,Asjha Jones,1611661323,Connecticut Sun,1,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,11,1,0,20110916,CON,ATL,2011,104110011153,3360,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,69,202253,Kalana Greene,1611661323,Connecticut Sun,1,3,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,36,1,0,20110916,CON,ATL,2011,104110011169,3720,validated,,0,matched,playbyplayv2,1611661330,100874|101020|202250|202253|202254,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,73,202250,Tina Charles,1611661323,Connecticut Sun,1,3,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,0,20110916,CON,ATL,2011,104110011173,3910,validated,,0,matched,playbyplayv2,1611661330,100874|101020|202250|202253|202254,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,82,101020,Tan White,1611661323,Connecticut Sun,1,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-190,110,1,1,20110916,CON,ATL,2011,104110011182,4320,validated,202250,1,matched,playbyplayv2,1611661330,100874|101020|202250|202254|202255,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,87,202254,Kelsey Griffin,1611661323,Connecticut Sun,1,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-73,197,1,0,20110916,CON,ATL,2011,104110011187,4700,validated,,0,matched,playbyplayv2,1611661330,100874|101020|202250|202254|202255,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,92,202254,Kelsey Griffin,1611661323,Connecticut Sun,1,1,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,9,194,1,1,20110916,CON,ATL,2011,104110011192,4950,validated,101020,1,matched,playbyplayv2,1611661330,100874|101020|202250|202254|202255,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,111,202255,Allison Hightower,1611661323,Connecticut Sun,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-117,189,1,1,20110916,CON,ATL,2011,1041100111111,5970,validated,100874,1,matched,playbyplayv2,1611661330,100874|101020|101042|202254|202255,complete,playbyplay_inferred,100690|100796|101023|201048|201054,complete,playbyplay_inferred
Shot Chart Detail,1041100111,121,101042,Jessica Moore,1611661323,Connecticut Sun,2,9,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20110916,CON,ATL,2011,1041100111121,6140,validated,100874,1,matched,playbyplayv2,1611661330,100874|101020|101042|202254|202255,complete,playbyplay_inferred,100690|100796|101023|201048|201054,complete,playbyplay_inferred
Shot Chart Detail,1041100111,128,100723,Asjha Jones,1611661323,Connecticut Sun,2,9,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20110916,CON,ATL,2011,1041100111128,6390,validated,,0,matched,playbyplayv2,1611661330,100723|100874|101020|101042|202255,complete,playbyplay_inferred,100690|100796|101023|201048|201054,complete,playbyplay_inferred
Shot Chart Detail,1041100111,148,201904,Renee Montgomery,1611661323,Connecticut Sun,2,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,162,1,1,20110916,CON,ATL,2011,1041100111148,6930,validated,202253,1,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202255,complete,playbyplay_inferred,100690|100796|100812|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,157,202253,Kalana Greene,1611661323,Connecticut Sun,2,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,17,175,1,0,20110916,CON,ATL,2011,1041100111157,7250,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100796|100812|201046|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1041100111,170,100723,Asjha Jones,1611661323,Connecticut Sun,2,7,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-10,1,0,20110916,CON,ATL,2011,1041100111170,7680,validated,,0,matched,playbyplayv2,1611661330,100723|201904|202250|202253|202263,complete,playbyplay_inferred,100796|100812|201046|201054|201881,complete,playbyplay_inferred
