GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1041100131,2,100682,Lauren Jackson,1611661317,Phoenix Mercury,1,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,23,1,0,20110915,SEA,PHO,2011,10411001312,170,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,7,201067,Camille Smith,1611661317,Phoenix Mercury,1,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,9,1,0,20110915,SEA,PHO,2011,10411001317,380,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,11,100682,Lauren Jackson,1611661317,Phoenix Mercury,1,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-169,138,1,1,20110915,SEA,PHO,2011,104110013111,530,validated,101030,1,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,13,101030,Tanisha Wright,1611661317,Phoenix Mercury,1,8,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,37,1,1,20110915,SEA,PHO,2011,104110013113,840,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,18,201067,Camille Smith,1611661317,Phoenix Mercury,1,8,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,42,1,0,20110915,SEA,PHO,2011,104110013118,1130,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,23,100721,Swin Cash,1611661317,Phoenix Mercury,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,25,1,0,20110915,SEA,PHO,2011,104110013123,1560,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,25,201067,Camille Smith,1611661317,Phoenix Mercury,1,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,14,1,1,20110915,SEA,PHO,2011,104110013125,1600,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,27,201067,Camille Smith,1611661317,Phoenix Mercury,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,43,1,0,20110915,SEA,PHO,2011,104110013127,1670,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,29,201067,Camille Smith,1611661317,Phoenix Mercury,1,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,56,1,1,20110915,SEA,PHO,2011,104110013129,1720,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
Shot Chart Detail,1041100131,33,100682,Lauren Jackson,1611661317,Phoenix Mercury,1,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-54,217,1,0,20110915,SEA,PHO,2011,104110013133,1970,validated,,0,matched,playbyplayv2,1611661328,100634|100940|101024|200676|201886,complete,playbyplay_inferred,100682|100720|100721|101030|201067,complete,playbyplay_inferred,1611661328,Seattle Storm
