GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1020800001,2,100076,Tina Thompson,1611661321,Detroit Shock,1,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,13,1,0,20080517,DET,HOU,2008,10208000012,90,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,8,100076,Tina Thompson,1611661321,Detroit Shock,1,9,10,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,38,120,1,0,20080517,DET,HOU,2008,10208000018,500,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,10,100729,Michelle Snow,1611661321,Detroit Shock,1,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,DET,HOU,2008,102080000110,540,validated,100076,1,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,15,100008,Tamecka Dixon,1611661321,Detroit Shock,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,30,1,0,20080517,DET,HOU,2008,102080000115,1180,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,21,100410,Shannon Johnson,1611661321,Detroit Shock,1,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,DET,HOU,2008,102080000121,1490,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,25,100076,Tina Thompson,1611661321,Detroit Shock,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,22,223,40,1,0,20080517,DET,HOU,2008,102080000125,1850,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100843|101025,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,32,100012,Mwadi Mabika,1611661321,Detroit Shock,1,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-230,41,1,0,20080517,DET,HOU,2008,102080000132,2360,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100888|201489,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,41,100012,Mwadi Mabika,1611661321,Detroit Shock,1,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20080517,DET,HOU,2008,102080000141,2770,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100888|201489,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,44,100410,Shannon Johnson,1611661321,Detroit Shock,1,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,107,1,0,20080517,DET,HOU,2008,102080000144,2980,validated,,0,matched,playbyplayv2,1611661316,100404|100414|100639|100888|201489,complete,playbyplay_inferred,100008|100012|100076|100410|100729,complete,playbyplay_inferred,1611661316,Houston Comets
Shot Chart Detail,1020800001,63,201492,Matee Ajavon,1611661321,Detroit Shock,1,4,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-72,173,1,1,20080517,DET,HOU,2008,102080000163,3550,validated,,0,matched,playbyplayv2,1611661316,100404|100639|100843|100883|100888,complete,playbyplay_inferred,100012|100410|100729|101023|201492,complete,playbyplay_inferred,1611661316,Houston Comets
